city_name,year,population,log_pop,log_pop_lag1,city_code,A1301,A1302,A1303,A4101,A4200,A5101,A5102,A7101,A710101,share_under15,share_over65,birth_rate,death_rate,net_mig_rate,nat_inc_rate,soc_inc_rate,W_log_pop_lag1
笠間市,2002,82432.0,11.31972899002397,11.32160756213486,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.09990052406832298,0.2841129658385093,0.00453707298136646,0.012470885093167702,-0.0004245923913043478,-0.007933812111801242,-0.0004245923913043478,11.004746386360734
笠間市,2003,82119.0,11.315924693757216,11.31972899002397,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.1002812990903445,0.28519587428000825,0.004554366224625239,0.012518418392820176,-0.0004262107429462122,-0.007964052168194936,-0.0004262107429462122,11.003116565682086
笠間市,2004,81964.0,11.314035405456725,11.315924693757216,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10047093846078767,0.28573520081987214,0.004562978868771656,0.01254209164999268,-0.000427016739056171,-0.007979112781221024,-0.000427016739056171,11.002225457419522
笠間市,2005,81497.0,11.308321488735505,11.314035405456725,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.1010466642943912,0.2873725413205394,0.004589125980097427,0.012613961250107365,-0.00042946366123906404,-0.008024835270009939,-0.00042946366123906404,11.001153333536797
笠間市,2006,81029.0,11.302562394270389,11.308321488735505,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.101630280516852,0.2890323217613447,0.004615631440595343,0.012686815831369016,-0.0004319441187722914,-0.008071184390773672,-0.0004319441187722914,10.994676834230342
笠間市,2007,80661.0,11.298010466069329,11.302562394270389,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10209394874846581,0.29035097506849655,0.004636689354210833,0.012744696941520686,-0.0004339147791373774,-0.008108007587309854,-0.0004339147791373774,10.990222124711375
笠間市,2008,80365.0,11.29433403700324,11.298010466069329,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10246998071299696,0.2914203944503204,0.004653767187208362,0.012791638150936353,-0.00043551297206495364,-0.008137870963727992,-0.00043551297206495364,10.985674650963468
笠間市,2009,79806.0,11.287353968581352,11.29433403700324,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10318773024584618,0.29346164448788314,0.004686364433751848,0.012881236999724332,-0.0004385635165275794,-0.008194872565972483,-0.0004385635165275794,10.979431925034712
笠間市,2010,79409.0,11.28236699093753,11.287353968581352,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10370361042199247,0.2949287864096009,0.0047097936002216375,0.012945635885101186,-0.00044075608558223877,-0.008235842284879547,-0.00044075608558223877,10.973862554576863
笠間市,2011,78862.0,11.275454768509972,11.28236699093753,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10442291597981283,0.2969744617179377,0.004742461515051609,0.01303542897720068,-0.0004438132433871827,-0.00829296746214907,-0.0004438132433871827,10.967582016021966
笠間市,2012,78279.0,11.268034646773332,11.275454768509972,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10520062852105928,0.299186244075678,0.004777782036050537,0.013132513189999872,-0.0004471186397373497,-0.008354731153949335,-0.0004471186397373497,10.958956153088238
笠間市,2013,77723.0,11.260906502849345,11.268034646773332,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10595319274860723,0.301326505667563,0.004811960423555447,0.01322645806260695,-0.0004503171519370071,-0.008414497639051503,-0.0004503171519370071,10.95064666723075
笠間市,2014,77351.0,11.256108784165866,11.260906502849345,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.1064627477343538,0.30277565900893333,0.004835102325761787,0.013290067355302453,-0.0004524828379723598,-0.008454965029540667,-0.0004524828379723598,10.94255606955731
笠間市,2015,76739.0,11.248165332702229,11.256108784165866,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10731179713053336,0.3051903204368053,0.00487366267478075,0.013396056763835859,-0.0004560914267842948,-0.00852239408905511,-0.0004560914267842948,10.933573773458997
笠間市,2016,76160.0,11.240591669465246,11.248165332702229,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10812762605042017,0.3075105042016807,0.004910714285714286,0.013497899159663866,-0.00045955882352941176,-0.00858718487394958,-0.00045955882352941176,10.923553790750873
笠間市,2017,75698.0,11.234507018997263,11.240591669465246,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10878755052973658,0.30938730217442995,0.004940685354963143,0.013580279531823827,-0.00046236360273719255,-0.008639594176860683,-0.00046236360273719255,10.914308051647964
笠間市,2018,75030.0,11.225643312539775,11.234507018997263,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.10975609756097561,0.3121418099426896,0.004984672797547648,0.01370118619218979,-0.00046648007463681194,-0.008716513394642144,-0.00046648007463681194,10.904015231473627
笠間市,2020,73173.0,11.200581779447583,11.225643312539775,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.1125415112131524,0.32006341136758093,0.005111174886911839,0.01404889781750099,-0.00047831850545966407,-0.008937722930589151,-0.00047831850545966407,
笠間市,2021,72573.0,11.192348230814178,11.200581779447583,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.11347195237898391,0.3227095476279057,0.005153431717029749,0.014165047607236851,-0.00048227302164716905,-0.009011615890207103,-0.00048227302164716905,10.872869460640258
笠間市,2022,72050.0,11.185115601427668,11.192348230814178,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.11429562803608605,0.32505204718945174,0.005190839694656489,0.014267869535045108,-0.00048577376821651633,-0.00907702984038862,-0.00048577376821651633,10.859526832573861
笠間市,2023,71449.0,11.176739187458812,11.185115601427668,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.11525703648756455,0.32778625313160437,0.005234502932161402,0.014387885064871446,-0.0004898599000685804,-0.009153382132710044,-0.0004898599000685804,10.84769800054947
笠間市,2024,70817.0,11.16785436385365,11.176739187458812,,8235.0,40639.0,23420.0,374.0,1028.0,1802.0,1837.0,28918.0,28861.0,0.11628563762938278,0.3307115523108858,0.0052812177866896366,0.014516288461810018,-0.000494231611053843,-0.009235070675120381,-0.000494231611053843,10.834890834092441
筑西市,1976,105852.0,11.569797171046767,11.55359704817927,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10429656501530439,0.3023466727128443,0.004846389298265503,0.013707818463515096,-0.004562974719419567,-0.008861429165249592,-0.004562974719419567,
筑西市,1977,107063.0,11.581172725224864,11.569797171046767,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10311685643032607,0.29892680010834743,0.004791571317822217,0.013552767996413327,-0.004511362468826765,-0.00876119667859111,-0.004511362468826765,10.710596941097082
筑西市,1978,108328.0,11.59291894066266,11.581172725224864,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10191270954877779,0.29543608300716345,0.004735617753489403,0.01339450557565911,-0.004458681042759028,-0.008658887822169708,-0.004458681042759028,10.730511383359078
筑西市,1979,109522.0,11.60388072130034,11.59291894066266,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10080166541881996,0.29221526268694875,0.004683990431146254,0.013248479757491646,-0.004410072862073374,-0.008564489326345393,-0.004410072862073374,10.755160220222004
筑西市,1980,110846.0,11.615897129594106,11.60388072130034,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09959763996896595,0.28872489760568715,0.004628042509427494,0.013090233296645796,-0.0043573967486422605,-0.008462190787218302,-0.0043573967486422605,10.782015575474318
筑西市,1981,111739.0,11.623921073626397,11.615897129594106,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09880167175292423,0.2864174549620097,0.004591055942866859,0.012985618271149732,-0.004322573139190435,-0.008394562328282873,-0.004322573139190435,10.804376372062709
筑西市,1982,112639.0,11.631943293511553,11.623921073626397,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09801223377338222,0.28412894290609825,0.004554372819360967,0.012881861522208117,-0.004288035227585472,-0.00832748870284715,-0.004288035227585472,10.81890532426399
筑西市,1983,113198.0,11.636893776750618,11.631943293511553,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09752822488029823,0.2827258432127776,0.0045318821887312495,0.012818247672220357,-0.004266859838513048,-0.008286365483489107,-0.004266859838513048,10.83424197368105
筑西市,1984,113919.0,11.643242948517388,11.636893776750618,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09691096305269534,0.2809364548494983,0.004503199641850789,0.012737120234552621,-0.004239854633555421,-0.008233920592701833,-0.004239854633555421,10.846127630406027
筑西市,1985,114906.0,11.651869681794617,11.643242948517388,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.0960785337580283,0.27852331470941466,0.0044645188240822935,0.012627713087219118,-0.0042034358519137385,-0.008163194263136823,-0.0042034358519137385,10.855078046117686
筑西市,1986,115466.0,11.656731393313583,11.651869681794617,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09561256127344846,0.2771725009959642,0.0044428662983042625,0.012566469783312837,-0.004183049555713371,-0.008123603485008575,-0.004183049555713371,10.871681832711749
筑西市,1987,116094.0,11.662155486763984,11.656731393313583,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09509535376505246,0.27567316140369014,0.004418833014626079,0.01249849260082347,-0.004160421727221045,-0.008079659586197392,-0.004160421727221045,10.879076533494562
筑西市,1988,116663.0,11.667044715732173,11.662155486763984,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09463154556286055,0.27432862175668377,0.004397281057404661,0.012437533751060747,-0.004140130118375149,-0.008040252693656085,-0.004140130118375149,10.885852887220798
筑西市,1990,117805.0,11.6767859941206,11.667044715732173,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.093714188701668,0.27166928398624846,0.004354653877169899,0.012316964475192056,-0.004099995755697975,-0.007962310598022156,-0.004099995755697975,
筑西市,1991,118687.0,11.68424505480222,11.6767859941206,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09301776942714872,0.26965042506761483,0.004322293090228921,0.012225433282499348,-0.0040695274124377566,-0.007903140192270426,-0.0040695274124377566,10.907404075519143
筑西市,1992,118988.0,11.686777926672804,11.68424505480222,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09278246545870172,0.2689682993243016,0.004311359128651629,0.012194507009110163,-0.0040592328638182,-0.007883147880458533,-0.0040592328638182,10.917696011889529
筑西市,1993,118792.0,11.685129343575898,11.686777926672804,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09293555121557007,0.26941208162165803,0.004318472624419153,0.012214627247626102,-0.004065930365681191,-0.00789615462320695,-0.004065930365681191,10.92727525016935
筑西市,1994,118884.0,11.685903506761033,11.685129343575898,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09286363177551227,0.2692035934187948,0.004315130715655597,0.012205174792234447,-0.004062783890178661,-0.00789004407657885,-0.004062783890178661,10.934401366320502
筑西市,1995,118078.0,11.67910070202148,11.685903506761033,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.093497518589407,0.2710411761716831,0.00434458578227951,0.012288487271125866,-0.004090516438286556,-0.007943901488846355,-0.004090516438286556,10.939457289740796
筑西市,1996,117992.0,11.678372104539338,11.67910070202148,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09356566546884534,0.2712387280493593,0.004347752389992542,0.012297443894501322,-0.004093497864261984,-0.00794969150450878,-0.004093497864261984,10.943257943837247
筑西市,1997,118050.0,11.67886354251366,11.678372104539338,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09351969504447268,0.2711054637865311,0.00434561626429479,0.01229140194832698,-0.0040914866581956795,-0.007945785684032189,-0.0040914866581956795,10.946932856868694
筑西市,1998,118142.0,11.67964256978514,11.67886354251366,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09344686902202434,0.270894347480151,0.004342232229012544,0.012281830339760626,-0.004088300519713565,-0.007939598110748083,-0.004088300519713565,10.949816667269578
筑西市,1999,118047.0,11.678838129230137,11.67964256978514,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09352207171719738,0.27111235355409286,0.0043457267020762915,0.01229171431717875,-0.004091590637627386,-0.00794598761510246,-0.004091590637627386,10.95150917590307
筑西市,2000,116120.0,11.662379418138569,11.678838129230137,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09507406131588013,0.2756114364450568,0.00441784361005856,0.012495694109541853,-0.004159490182569755,-0.008077850499483293,-0.004159490182569755,10.95092941873794
筑西市,2001,115876.0,11.66027593282013,11.662379418138569,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09527425869032415,0.2761917912251027,0.004427146259794954,0.012522006282577929,-0.004168248817701681,-0.008094860022782976,-0.004168248817701681,10.94260281382208
筑西市,2002,115303.0,11.65531872499932,11.66027593282013,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09574772555787794,0.2775643305031092,0.00444914702999922,0.012584234581927617,-0.00418896299315716,-0.008135087551928398,-0.00418896299315716,10.944391449064206
筑西市,2003,114804.0,11.650981605466168,11.65531872499932,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09616389672833699,0.27877077453747257,0.004468485418626529,0.012638932441378349,-0.004207170481864743,-0.00817044702275182,-0.004207170481864743,10.9436163924705
筑西市,2004,114124.0,11.645040855536864,11.650981605466168,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09673688268900495,0.2804318110125828,0.004495110581472784,0.012714240650520486,-0.0042322386176439665,-0.008219130069047703,-0.0042322386176439665,10.943207334670294
筑西市,2005,112581.0,11.63142824155096,11.645040855536864,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09806272816905162,0.2842753217683268,0.004556719162203213,0.012888498059175172,-0.004290244357396008,-0.008331778896971958,-0.004290244357396008,10.944071471878672
筑西市,2006,111654.0,11.623160082869282,11.63142824155096,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09887688752754044,0.2866354989521199,0.004594551023698211,0.012995503967614237,-0.004325863829329894,-0.008400952943916027,-0.004325863829329894,10.935792510287044
筑西市,2007,111009.0,11.617366558088658,11.623160082869282,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.09945139583277031,0.28830094857173744,0.004621246925924925,0.013071012260267186,-0.004350998567683701,-0.00844976533434226,-0.004350998567683701,10.934894584451316
筑西市,2008,110079.0,11.608953568823582,11.617366558088658,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10029160875371325,0.29073665276755783,0.004660289428501349,0.013181442418626623,-0.004387757882974954,-0.008521152990125274,-0.004387757882974954,10.934282903467293
筑西市,2009,108976.0,11.5988829534811,11.608953568823582,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10130670973425342,0.2936793422404933,0.004707458522977537,0.01331485831742769,-0.0044321685508735865,-0.008607399794450153,-0.0044321685508735865,10.931351362612315
筑西市,2010,108527.0,11.594754268931409,11.5988829534811,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10172583780994592,0.2948943580860062,0.004726934311277378,0.01336994480636155,-0.004450505404185134,-0.008643010495084171,-0.004450505404185134,10.929607839691396
筑西市,2011,107654.0,11.586677659556903,11.594754268931409,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10255076448622438,0.2972857487877831,0.004765266501941405,0.013478365875861556,-0.004486595946272317,-0.00871309937392015,-0.004486595946272317,10.927235539986492
筑西市,2012,106835.0,11.579040867177088,11.586677659556903,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10333692142088267,0.29956474937988486,0.004801797163850798,0.013581691393269996,-0.004520990312163617,-0.008779894229419199,-0.004520990312163617,10.920970535223985
筑西市,2013,105816.0,11.569457015705884,11.579040867177088,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10433204808346563,0.30244953504195965,0.004848038103878431,0.01371248204430332,-0.004564527103651622,-0.008864443940424889,-0.004564527103651622,10.915395531728038
筑西市,2014,104968.0,11.561410820785552,11.569457015705884,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.1051749104488987,0.3048929197469705,0.004887203719228717,0.013823260422223916,-0.004601402332139319,-0.008936056702995198,-0.004601402332139319,10.910104991913803
筑西市,2015,104573.0,11.55764067109763,11.561410820785552,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10557218402455701,0.3060445812972756,0.004905663985923709,0.01387547454887973,-0.004618783051074369,-0.00896981056295602,-0.004618783051074369,10.904663332735653
筑西市,2016,103788.0,11.550105636094512,11.55764067109763,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10637067869117817,0.3083593479014915,0.004942767950052029,0.013980421628704668,-0.004653717192739045,-0.009037653678652639,-0.004653717192739045,10.90391228756191
筑西市,2017,102818.0,11.540715713951728,11.550105636094512,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10737419517983232,0.31126845493979655,0.004989398743410687,0.014112314964305862,-0.004697621039117664,-0.009122916220895175,-0.004697621039117664,10.901211398910883
筑西市,2018,101784.0,11.530608199822536,11.540715713951728,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10846498467342608,0.3144305588304645,0.0050400848856401795,0.01425567869213236,-0.004745343079462391,-0.00921559380649218,-0.004745343079462391,10.898050477632612
筑西市,2020,100753.0,11.52042725604055,11.530608199822536,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.10957490099550386,0.3176481097337052,0.00509165980169325,0.014401556281202545,-0.004793901918553294,-0.009309896479509295,-0.004793901918553294,
筑西市,2021,99845.0,11.511374262477492,11.52042725604055,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.11057138564775403,0.3205368320897391,0.005137963843958135,0.014532525414392308,-0.004837498122089238,-0.009394561570434173,-0.004837498122089238,10.882714987726036
筑西市,2022,99102.0,11.503904901749143,11.511374262477492,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.11140037537083006,0.32294000121087363,0.005176484833807592,0.014641480494843696,-0.0048737664224738145,-0.009464995661036105,-0.0048737664224738145,10.875501991569774
筑西市,2023,98264.0,11.495413013218933,11.503904901749143,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.11235040299601075,0.32569404868517465,0.005220630139216803,0.0147663437271025,-0.00491533013107547,-0.009545713587885696,-0.00491533013107547,10.872016447036852
筑西市,2024,97264.0,11.485184209988503,11.495413013218933,,11040.0,56749.0,32004.0,513.0,1451.0,1967.0,2450.0,37491.0,37409.0,0.1135055107747985,0.3290426056917256,0.0052743049843724295,0.014918160881723968,-0.004965866096397434,-0.009643855897351538,-0.004965866096397434,10.865682912698844
結城市,1976,45238.0,10.719692720587927,10.694895102263592,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.13406870330253326,0.3401565055926434,0.00530527432689332,0.015385295547990627,-0.0028294796410097706,-0.010080021221097307,-0.0028294796410097706,
結城市,1977,46489.0,10.746971004451137,10.719692720587927,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.13046096926154574,0.3310030329755426,0.005162511561874852,0.01497128352943707,-0.0027533394996665877,-0.009808771967562219,-0.0027533394996665877,11.06496485858714
結城市,1978,48350.0,10.78622150088144,10.746971004451137,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.12543950361944156,0.3182626680455016,0.004963805584281282,0.01439503619441572,-0.0026473629782833505,-0.009431230610134438,-0.0026473629782833505,11.073767364121716
結城市,1979,49240.0,10.80446158029839,10.78622150088144,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.12317221770917954,0.3125101543460601,0.00487408610885459,0.01413484971567831,-0.0025995125913891143,-0.00926076360682372,-0.0025995125913891143,11.085946554261184
結城市,1980,49387.0,10.807442510649162,10.80446158029839,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.1228055966144937,0.3115799704375645,0.004859578431571061,0.014092777451556078,-0.002591775163504566,-0.009233199019985018,-0.002591775163504566,11.096752942764438
結城市,1981,49892.0,10.8176159482456,10.807442510649162,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.12156257516235068,0.30842620059328146,0.004810390443357652,0.013950132285737193,-0.002565541569790748,-0.009139741842379541,-0.002565541569790748,11.109400836108572
結城市,1982,50791.0,10.835474452516609,10.8176159482456,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.11941091925734874,0.3029670610935008,0.004725246598806875,0.013703215136539939,-0.0025201315193636668,-0.008977968537733062,-0.0025201315193636668,11.122905578351101
結城市,1983,51242.0,10.844314787255186,10.835474452516609,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.11835993911244683,0.3003005347176145,0.004683657936848678,0.013582608016861168,-0.0024979508996526285,-0.008898950080012489,-0.0024979508996526285,11.139074889669578
結城市,1984,51724.0,10.853677169415745,10.844314787255186,,6065.0,28719.0,15388.0,240.0,696.0,1223.0,1351.0,19328.0,19291.0,0.11725697935194494,0.2975021266723378,0.004640012373366329,0.013456035882762354,-0.0024746732657953754,-0.008816023509396025,-0.0024746732657953754,11.151064713958048
